Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015158,0.021478535,0.022552191,0.022154494,0.020649717,0.020062629,0.019060773,0.017670356,0.016435123,0.016907806,0.01684696,0.016876688,0.017255015,0.016654474,0.016882905,0.017065546,0.016112083
E01015159,0.021766864,0.021879675,0.021469859,0.021859082,0.021799052,0.022052586,0.021940482,0.022168462,0.022605573,0.021982572,0.022373406,0.02187892,0.022471714,0.02256274,0.02214592,0.021713257
E01015160,0.013009423,0.013487926,0.013957266,0.015454141,0.014815435,0.015860236,0.015126482,0.014493074,0.015789431,0.017075288,0.016343344,0.016029757,0.015250677,0.01514274,0.012950636,0.01410669
E01015161,0.020280977,0.019952892,0.020467593,0.020459685,0.020498244,0.019669842,0.019777736,0.019260187,0.02009146,0.020736929,0.02189193,0.020219138,0.021043621,0.021275495,0.020746422,0.020192776
E01015162,0.025035396,0.024766662,0.02495495,0.024574193,0.02430389,0.023437261,0.023293483,0.022723457,0.021663357,0.022676157,0.022028104,0.021493781,0.021198454,0.020629077,0.020172846,0.019697703
E01015163,0.018767632,0.019338259,0.018817031,0.019532145,0.018939239,0.018137729,0.018117966,0.018159768,0.020844768,0.020201063,0.019475889,0.019516762,0.01940718,0.020994233,0.018390057,0.018390057
E01015164,0.018027688,0.018450519,0.018658575,0.018749175,0.017853368,0.016455,0.016537524,0.015364829,0.013925817,0.014998018,0.01553609,0.01523614,0.014815029,0.014826559,0.015221729,0.014414833
E01015165,0.013817581,0.014625338,0.014141955,0.014019516,0.013998307,0.013200397,0.013581902,0.012310256,0.013358706,0.013069341,0.013334105,0.013176373,0.014429196,0.013968082,0.013968082,0.012628325
E01015166,0.021433581,0.021395831,0.021983216,0.021393281,0.022274005,0.021966221,0.021297072,0.02174688,0.021948368,0.02263258,0.020273546,0.018400411,0.01788813,0.017902009,0.017421146,0.01691481
E01015167,0.020325855,0.02072618,0.019771464,0.018362151,0.017996831,0.020081872,0.018932867,0.02009771,0.019522905,0.018645101,0.017672528,0.017763514,0.017905706,0.018324717,0.018324717,0.017608484
E01015168,0.018122663,0.018467846,0.0186136,0.018768554,0.019020567,0.019148705,0.017635553,0.017943182,0.017838684,0.017799808,0.016920793,0.017860206,0.017139348,0.017331863,0.018468517,0.018196306
E01015169,0.018370043,0.018028843,0.017086266,0.017158505,0.015746158,0.014678058,0.013122946,0.012830356,0.011691062,0.012351726,0.011560306,0.012075996,0.011202617,0.012409837,0.012035325,0.013767047
E01015170,0.023631718,0.023485578,0.024638253,0.023212786,0.02227836,0.022236739,0.02101355,0.021647503,0.021182745,0.021573642,0.021162111,0.021589635,0.020557196,0.021182745,0.02183892,0.022152157
E01015171,0.022257624,0.021627619,0.021457721,0.020810763,0.020964352,0.019933309,0.0194739,0.020406199,0.018558454,0.0188978,0.018275822,0.019020567,0.019020567,0.018556438,0.019148406,0.018556438
E01015172,0.019636259,0.020533901,0.019705129,0.02130949,0.019623191,0.018930858,0.018326105,0.016308556,0.017272675,0.016022681,0.016574631,0.017272706,0.017103833,0.017590349,0.018308274,0.017590349
E01015173,0.020051372,0.018572789,0.016850823,0.016305305,0.016273374,0.016971287,0.018336878,0.017334812,0.017272068,0.015006162,0.014064236,0.014542339,0.014332903,0.013674922,0.01416816,0.015514703
E01015174,0.018960478,0.018829601,0.018474898,0.018028843,0.017471945,0.017241721,0.017032235,0.016726491,0.015746158,0.016232063,0.016633607,0.016581004,0.01602782,0.014009386,0.014009386,0.013477425
E01015175,0.01763486,0.016159303,0.016202449,0.017288747,0.016783714,0.016162404,0.016524636,0.014785619,0.01618406,0.015761032,0.015785089,0.016353933,0.014574936,0.015138053,0.014426628,0.015475129
E01015176,0.025270859,0.024253251,0.023831085,0.023558424,0.023352639,0.02227836,0.022748921,0.023546775,0.024157496,0.024180369,0.023241411,0.022468629,0.022640302,0.022095411,0.02130091,0.02130091
E01015177,0.015374444,0.01493937,0.015376985,0.014725049,0.014807663,0.014139755,0.01410628,0.01544955,0.014403594,0.01458814,0.013083141,0.013325656,0.012615443,0.014576977,0.014576977,0.012839772
E01015178,0.016233631,0.015596511,0.01610163,0.015034389,0.014843662,0.014041379,0.013782394,0.012700908,0.012338002,0.012317621,0.012380968,0.011988623,0.011460744,0.012050429,0.013222692,0.013222692
E01015179,0.015956374,0.016100208,0.016113076,0.016428185,0.015723466,0.014106614,0.014394853,0.013637911,0.01340725,0.01269365,0.012334792,0.011859577,0.011285626,0.01193085,0.013330729,0.013000981
E01015180,0.023404359,0.023095801,0.023095044,0.021934036,0.020906979,0.02168449,0.021581111,0.021532585,0.020634335,0.019761779,0.019701479,0.020242689,0.019516007,0.020137268,0.020604287,0.020137268
E01015181,0.019507773,0.01771851,0.018087521,0.017922793,0.017203045,0.016812233,0.016709145,0.016718472,0.016456838,0.015653585,0.015431264,0.01562673,0.015041776,0.015330137,0.015541554,0.015541554
E01015182,0.022171773,0.021646661,0.021401674,0.021089464,0.019861405,0.019916837,0.019707897,0.018238974,0.018609788,0.018250501,0.017076118,0.018093441,0.016681491,0.01691481,0.01691481,0.01691481
E01015183,0.023423333,0.021517761,0.02288138,0.022459469,0.023136316,0.022384892,0.021469393,0.02149355,0.021018063,0.02299354,0.023262846,0.022336035,0.023502276,0.022493082,0.022493082,0.023145019
E01015184,0.022140181,0.023488564,0.02164665,0.022608993,0.023682984,0.024421597,0.023722712,0.024382319,0.022811786,0.023053008,0.024185366,0.023725776,0.023803614,0.025307763,0.025307763,0.024200565
E01015185,0.021631825,0.021240172,0.021210661,0.023344358,0.023582884,0.024299913,0.022856085,0.024296094,0.024236309,0.024495448,0.023616791,0.022872674,0.022842481,0.022263897,0.022263897,0.021455939
E01015186,0.021627735,0.023065715,0.022937544,0.021800199,0.022456971,0.021879675,0.022385679,0.022442559,0.025244539,0.025244539,0.025001153,0.025350145,0.023979805,0.025401842,0.024600696,0.024177523
E01015187,0.019357718,0.019089393,0.019740498,0.018562927,0.018793683,0.017598804,0.017919961,0.017986687,0.017090163,0.017894094,0.017785806,0.021136729,0.019498945,0.019223393,0.017927591,0.017927591
E01015188,0.021217461,0.020960279,0.019921684,0.021861601,0.020917786,0.020224697,0.019278955,0.018473383,0.017986687,0.018444526,0.018677102,0.017636436,0.018746008,0.018495799,0.016755564,0.018495799
E01015189,0.018241778,0.018104655,0.019108558,0.01906906,0.019697528,0.019758702,0.020170772,0.020510624,0.022096286,0.022269537,0.023071976,0.024522431,0.021312731,0.024030234,0.024718485,0.022535088
E01015190,0.024088114,0.021657118,0.021367573,0.022421924,0.023051703,0.019823612,0.020246123,0.020682974,0.019537298,0.02065765,0.021903986,0.02231203,0.02155123,0.02069848,0.021114918,0.021114918
E01015191,0.015601352,0.014915275,0.013603981,0.013827567,0.012533922,0.015170787,0.014627831,0.014248603,0.016261579,0.016593466,0.017063489,0.016082307,0.015645239,0.014818215,0.015398765,0.014818215
E01015192,0.019914261,0.020445981,0.02020682,0.01973907,0.019796937,0.020050446,0.020445981,0.02031487,0.021900926,0.021922975,0.021686,0.021214964,0.020972471,0.021769545,0.022577589,0.022960644
E01015193,0.02062873,0.019944671,0.021283794,0.02144529,0.021787709,0.022964313,0.023126199,0.022636183,0.022297238,0.022269537,0.022186844,0.021944317,0.022312263,0.023587853,0.024909952,0.024265781
E01015194,0.022358949,0.022095411,0.021249432,0.022108753,0.021736568,0.021474994,0.022684666,0.021229165,0.023422896,0.022269541,0.022676157,0.022589447,0.022905517,0.022582718,0.021578996,0.022582718
E01015195,0.021089878,0.020994233,0.021461252,0.021595873,0.020935683,0.021915051,0.021263651,0.021461656,0.022008023,0.021277591,0.020920462,0.020213222,0.020794587,0.018730781,0.019681353,0.020972471
E01015196,0.022355859,0.023642326,0.024758667,0.024552219,0.024635067,0.024346371,0.023899221,0.025154189,0.025822369,0.026198487,0.026372819,0.024560049,0.024375699,0.023384148,0.023384148,0.023900477
E01015197,0.017517884,0.017318798,0.017162751,0.016306552,0.016778678,0.016200462,0.01734095,0.016858712,0.016484321,0.016526758,0.016698711,0.017663484,0.016696669,0.017006477,0.018240532,0.017006477
E01015198,0.019218674,0.019098292,0.02023221,0.018979405,0.019050559,0.018384258,0.016796672,0.019325655,0.019048791,0.018453878,0.018208558,0.018563374,0.01830475,0.018861986,0.018009039,0.017090163
E01015199,0.019723534,0.019194666,0.018556807,0.020889799,0.021382639,0.021351158,0.019953346,0.020551961,0.021286258,0.021253245,0.021554092,0.018150486,0.020207336,0.018302914,0.016462913,0.019903652
E01015200,0.02311723,0.022399519,0.024527753,0.023881963,0.021656272,0.023725776,0.022436183,0.02392133,0.022885678,0.022696223,0.021874685,0.020591311,0.022369706,0.021139019,0.022645631,0.021139019
E01015201,0.019683296,0.019658984,0.018582854,0.019250489,0.017619151,0.019050559,0.017614997,0.016858712,0.017394078,0.018327899,0.017438378,0.017766172,0.017679471,0.01876909,0.01876909,0.017919961
E01015202,0.018968036,0.019048769,0.018574388,0.019388886,0.018383609,0.017887496,0.018031687,0.019029941,0.018632393,0.017571504,0.017306972,0.016766158,0.016678477,0.016127288,0.01681921,0.016127288
E01015203,0.02473676,0.021794025,0.021863559,0.022901893,0.020644527,0.022743787,0.022836633,0.02158539,0.020304731,0.021224967,0.01999667,0.02002429,0.019306578,0.018060962,0.016838244,0.018060962
E01015204,0.022261683,0.022360142,0.021940061,0.023084879,0.021043621,0.020073847,0.019635771,0.019656628,0.020240575,0.020083229,0.019785525,0.018947959,0.019150654,0.021136779,0.020574303,0.02167412
E01015205,0.017640619,0.01785435,0.018368588,0.019502175,0.020274089,0.020335321,0.019738268,0.019456557,0.019397228,0.018828381,0.018828381,0.019277289,0.019583106,0.01938541,0.018730184,0.018036564
E01015206,0.016648289,0.017290053,0.017482574,0.018187963,0.017342138,0.017923328,0.02020682,0.018786112,0.019737278,0.020731833,0.019902923,0.02002822,0.020499047,0.020456378,0.020946762,0.019409223
E01015207,0.015312013,0.014850907,0.015781466,0.016041732,0.016182184,0.016380721,0.017606913,0.016097302,0.017870901,0.016640287,0.016310196,0.01590452,0.016380721,0.015413049,0.015963345,0.015963345
E01015208,0.012745938,0.01278165,0.012135985,0.013321838,0.013917025,0.012745938,0.013188102,0.011918696,0.013264889,0.012680045,0.012467672,0.012338512,0.013251194,0.013516333,0.01436457,0.01436457
E01015209,0.019698463,0.019829344,0.020875884,0.021043621,0.021891227,0.02144529,0.022788421,0.022335446,0.023265909,0.022459469,0.02339695,0.023835261,0.023290367,0.024828906,0.025367101,0.024266165
E01015210,0.019973347,0.019397731,0.019122129,0.020344867,0.020988913,0.020225628,0.020344867,0.022172055,0.021426723,0.022213683,0.022960644,0.022494025,0.02200552,0.021988656,0.020779432,0.021197182
E01015211,0.015372138,0.01543767,0.015068299,0.015891769,0.016387489,0.015965112,0.015261388,0.015468314,0.013514504,0.015662982,0.014608531,0.015071627,0.014258662,0.014361807,0.015415495,0.015415495
E01015212,0.018847244,0.019669842,0.019031986,0.019529069,0.018476803,0.018956389,0.019435076,0.020193014,0.020598167,0.020032784,0.019128313,0.019247705,0.019636729,0.019635771,0.019635771,0.0201764
E01015213,0.017607329,0.018162742,0.018478507,0.019761577,0.018710298,0.018651809,0.018336244,0.018201014,0.018574388,0.017992483,0.01837525,0.018749495,0.018828381,0.021012107,0.020007229,0.020520448
E01015214,0.019430063,0.019089896,0.02065765,0.020561747,0.019879925,0.019483524,0.021161775,0.020524245,0.021983216,0.02122936,0.021068395,0.021682823,0.020608573,0.023006084,0.02337674,0.02337674
E01015215,0.018453761,0.018612806,0.017452324,0.017482574,0.016967294,0.017589398,0.016953946,0.016370264,0.017111013,0.016187447,0.016387088,0.015131264,0.016059288,0.015162944,0.017825379,0.017825379
E01015216,0.021818012,0.020031069,0.021012975,0.02083192,0.02130091,0.020738878,0.019839321,0.020538441,0.019858331,0.020341817,0.021474934,0.02151142,0.021704439,0.02205094,0.022488896,0.022910694
E01015217,0.02540597,0.026095082,0.026179448,0.02744423,0.026943975,0.026398846,0.026492725,0.025275806,0.024769799,0.025456771,0.025232812,0.024787857,0.02484414,0.024066391,0.024066391,0.024991007
E01015218,0.020417539,0.021112139,0.02177997,0.021307338,0.022056205,0.023034371,0.022381412,0.022358949,0.023222246,0.023565569,0.022794774,0.023057691,0.022165828,0.022142756,0.022582142,0.022582142
E01015219,0.024356454,0.02337854,0.025388922,0.024386323,0.024088114,0.025061465,0.023654126,0.024029338,0.022526115,0.023116154,0.023854039,0.025229314,0.0251008,0.025790369,0.02517202,0.026943057
E01015220,0.019605321,0.018900475,0.018305644,0.017559993,0.019022638,0.018939239,0.01803934,0.017637669,0.017995867,0.017558251,0.017445339,0.0164338,0.018384258,0.018252168,0.018252168,0.019753413
E01015221,0.018562927,0.01940718,0.020828915,0.020051372,0.019612161,0.018856565,0.018693357,0.019846343,0.020039741,0.019931837,0.018058933,0.019043603,0.018667112,0.017804406,0.018561234,0.017804406
E01015222,0.020457804,0.019634795,0.019521602,0.020909586,0.019613672,0.020083711,0.018521578,0.018197279,0.018814945,0.018274051,0.018563374,0.019490898,0.017679471,0.017679471,0.017679471,0.016776093
E01015223,0.015537022,0.015388469,0.015093127,0.014767487,0.01610712,0.015261388,0.014064318,0.014961165,0.015485811,0.01573499,0.015753095,0.015001178,0.01514274,0.01564087,0.014572638,0.014572638
E01015224,0.019315949,0.018856565,0.019409223,0.019717877,0.017992483,0.019462932,0.019923698,0.018848206,0.019910395,0.018671265,0.018592776,0.018201014,0.017716033,0.015645083,0.016492183,0.018016193
E01015225,0.022517732,0.021982572,0.021166166,0.02099028,0.020355814,0.020350474,0.019144249,0.020141906,0.020308418,0.019490999,0.019462932,0.01906906,0.017016634,0.016890469,0.017544412,0.016890469
E01015226,0.017452324,0.017697533,0.018673154,0.019106773,0.018713604,0.019043603,0.020148815,0.019939742,0.019605321,0.020164254,0.020083711,0.019140195,0.019242932,0.019854656,0.019050559,0.019050559
E01015227,0.015372138,0.016890469,0.014993939,0.016265026,0.015671494,0.014002945,0.014204392,0.014831487,0.015637659,0.013911883,0.013836897,0.015329746,0.015312599,0.015176792,0.014283423,0.015176792
E01015228,0.024176827,0.026098847,0.025846307,0.02518284,0.024214982,0.023612819,0.023582884,0.022906622,0.023894123,0.024151353,0.02353866,0.0245668,0.023948048,0.02407473,0.024570309,0.025046024
E01015229,0.024657669,0.024329442,0.02517202,0.025222511,0.023281654,0.023366793,0.024813066,0.02512008,0.024329442,0.025824143,0.024464129,0.023589247,0.024674872,0.024568791,0.023973628,0.023349094
E01015230,0.020104778,0.018932263,0.020135948,0.020087325,0.019538629,0.019780825,0.019194476,0.018955805,0.019664876,0.018059264,0.019227506,0.01854841,0.018448476,0.020219779,0.02116606,0.019198345
E01015231,0.026427204,0.027520147,0.027875203,0.027154962,0.026851073,0.026997038,0.026599578,0.026722452,0.026474975,0.026675922,0.026526624,0.026633103,0.025995128,0.026369808,0.027247793,0.027380837
E01015232,0.020962758,0.025035396,0.02317269,0.024089539,0.023613279,0.024200873,0.023664836,0.02373085,0.023829124,0.023200093,0.022124582,0.022436025,0.022090812,0.021863871,0.021863871,0.022326522
E01015233,0.029258389,0.029409557,0.031089682,0.030467752,0.030587183,0.029133262,0.027959613,0.027705359,0.027447363,0.026558376,0.026271205,0.027846056,0.02763754,0.026815915,0.026815915,0.02647403
E01015234,0.021556297,0.021556297,0.023640399,0.023476279,0.023435037,0.023590813,0.022957274,0.023110569,0.024052219,0.024212399,0.024712951,0.024158772,0.021531744,0.02236375,0.021367972,0.021367972
E01015235,0.023775166,0.025536647,0.025422906,0.024547745,0.02384188,0.023084532,0.021232881,0.022793535,0.023366989,0.023035733,0.022412045,0.02351267,0.023180068,0.021963028,0.021963028,0.022517624
E01015236,0.017843793,0.019596405,0.018350365,0.019697703,0.019357876,0.020371568,0.019579921,0.018730781,0.018749188,0.019463532,0.01983691,0.018935267,0.019010733,0.019521554,0.020445981,0.01999312
E01015237,0.017218738,0.01794201,0.018000282,0.017845722,0.017274692,0.017502183,0.018378289,0.018688089,0.019298817,0.018326675,0.018118514,0.018539663,0.017382556,0.016896079,0.017701009,0.016896079
E01015238,0.020051372,0.01914912,0.021160197,0.020782157,0.019547928,0.020689263,0.020676352,0.019272795,0.019649901,0.020073847,0.02144529,0.02196456,0.022038383,0.02397641,0.02397641,0.023428952
E01015239,0.024124799,0.024981996,0.025511082,0.026313794,0.025277993,0.024674872,0.023373322,0.024214982,0.024409981,0.024416548,0.024712753,0.024822155,0.025561492,0.027404316,0.028264906,0.026472431
E01015240,0.024329442,0.024139446,0.024558324,0.0251008,0.024599466,0.023531196,0.023647584,0.023695751,0.023768331,0.025074751,0.024386323,0.025261647,0.024716926,0.026943057,0.027481422,0.026943057
E01015241,0.021230761,0.021484698,0.021770081,0.020393858,0.019717151,0.019538827,0.020551463,0.019298817,0.020164254,0.018897811,0.018856565,0.019484112,0.019130191,0.021070305,0.020545514,0.01942071
E01015242,0.024528237,0.024000057,0.023941706,0.024733577,0.023421534,0.022917502,0.023962394,0.022937551,0.023292001,0.02388106,0.022857634,0.023100674,0.024271538,0.023582884,0.023582884,0.023582884
E01015243,0.021088089,0.020584343,0.0202339,0.021189932,0.01970754,0.020104778,0.01934058,0.01974126,0.018926235,0.018852384,0.017098986,0.017847455,0.018155022,0.017542831,0.017542831,0.016352925
E01015244,0.021066834,0.02099028,0.021412849,0.021417339,0.022747003,0.020774467,0.020219138,0.020192776,0.019043603,0.019363689,0.019567529,0.019209325,0.021062403,0.020382623,0.019634795,0.017986687
E01015245,0.024317963,0.02467792,0.023401105,0.024271538,0.024616442,0.024090529,0.024176827,0.025480606,0.02549143,0.026591913,0.026691638,0.026565049,0.026940516,0.027302956,0.025395084,0.025395084
E01015246,0.019676817,0.019212991,0.021578996,0.021812584,0.021357431,0.020942239,0.021015939,0.021265381,0.021862091,0.02110649,0.022663693,0.023775446,0.022048476,0.022565627,0.021748186,0.02087635
