Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020149,0.131812312,0.130180399,0.145357382,0.130503542,0.117844034,0.11754401,0.116037654,0.130503542,0.144994603,0.140091019,0.136963001,0.120718019,0.124914688,0.120101384,0.127147011,0.13416692
E01020150,0.109245933,0.122109501,0.136775632,0.118605959,0.117897083,0.10800036,0.120366488,0.113255433,0.12358136,0.125050583,0.13481745,0.138328575,0.122590735,0.120050558,0.125428906,0.109250423
E01020151,0.097462553,0.107057224,0.096505636,0.091634015,0.087485894,0.071333701,0.067148393,0.067298471,0.080669349,0.073726832,0.071112982,0.073276146,0.067717964,0.071354579,0.063801549,0.056166861
E01020152,0.11622232,0.120557473,0.122019677,0.115583478,0.105693867,0.107752173,0.091532798,0.093706424,0.120071423,0.110896052,0.120677133,0.10952942,0.123520537,0.109709434,0.109709434,0.094886701
E01020153,0.127188484,0.135793943,0.127309518,0.117549447,0.104984129,0.099203118,0.093072412,0.118140101,0.111601951,0.118002654,0.117652364,0.12549038,0.117936865,0.104773518,0.104773518,0.08668131
E01020154,0.159400497,0.1533208,0.169499997,0.148053793,0.129643353,0.129897297,0.121008412,0.118946338,0.116953343,0.102696964,0.101741953,0.115728649,0.106215814,0.116953343,0.107340397,0.097677696
E01020155,0.266699352,0.296261774,0.262601214,0.283435508,0.28162497,0.271788829,0.305848699,0.27900725,0.278153213,0.292659841,0.256684417,0.264316207,0.254765964,0.244259382,0.244259382,0.235760872
E01020156,0.100608516,0.124180945,0.111147547,0.111165566,0.104923235,0.098899964,0.088741397,0.08635353,0.097835868,0.09305319,0.09428658,0.10381792,0.084113387,0.084415439,0.084415439,0.079433617
E01020157,0.136887474,0.145959614,0.148927574,0.12920055,0.114411609,0.114095628,0.108646366,0.111683124,0.12211526,0.096495406,0.101296219,0.099644212,0.094326104,0.096242991,0.100188784,0.096242991
E01020158,0.082911157,0.096097077,0.117652928,0.104372831,0.097856163,0.101700462,0.100876368,0.098579779,0.109466573,0.093945637,0.11364852,0.121732153,0.109219632,0.115455743,0.104549265,0.0990701
E01020159,0.113266497,0.119389705,0.121178507,0.097224525,0.090562829,0.105105072,0.097110591,0.087091359,0.086797784,0.0824339,0.080217477,0.073235448,0.074560623,0.078978745,0.078978745,0.078978745
E01020160,0.091135461,0.098723486,0.101264524,0.086206365,0.089888627,0.099957426,0.099529191,0.094025568,0.100389361,0.102286438,0.106159509,0.11024493,0.097687733,0.08713196,0.091688139,0.08713196
E01020161,0.121685991,0.1316363,0.139369671,0.135168425,0.134116825,0.116485436,0.117838215,0.130190732,0.165928302,0.159036164,0.154558337,0.147139923,0.155877746,0.154841085,0.154841085,0.139359188
E01020162,0.096485264,0.10777938,0.103592927,0.105387716,0.086883264,0.089202158,0.088377244,0.092842147,0.116134021,0.100825044,0.101886271,0.103891,0.091095471,0.096135978,0.091095471,0.086037478
E01020163,0.076640447,0.083465339,0.096371327,0.087691478,0.086458076,0.083069599,0.085017915,0.080168618,0.101264731,0.0975237,0.098935789,0.105296501,0.103336476,0.103061427,0.08842621,0.08842621
E01020164,0.132871676,0.143979677,0.132999646,0.12064577,0.133157616,0.12505882,0.115273344,0.116042976,0.136550456,0.12432516,0.130408182,0.138190155,0.113276506,0.121492995,0.121492995,0.115765052
E01020165,0.077858182,0.078373674,0.083718866,0.077566648,0.075242288,0.089539282,0.079719975,0.076351599,0.090162344,0.080427605,0.079122043,0.072534475,0.061833309,0.056874706,0.056874706,0.062241954
E01020166,0.065057066,0.076847274,0.081482429,0.069007305,0.081857753,0.07656049,0.074926686,0.076409025,0.083676304,0.075323083,0.070797487,0.076286096,0.073154187,0.067298471,0.086216532,0.067298471
E01020167,0.055006541,0.074560623,0.05996554,0.059507004,0.065827212,0.066261792,0.066261792,0.065115442,0.078804899,0.079859607,0.072351381,0.080217477,0.075760117,0.071535339,0.071535339,0.057884362
E01020168,0.134337431,0.135964973,0.13992332,0.13560649,0.125830398,0.127239885,0.120787992,0.135470466,0.142321981,0.143113331,0.147291025,0.138879921,0.145953696,0.137952236,0.117047729,0.122292421
E01020169,0.108797802,0.107388162,0.123338353,0.113230535,0.111252518,0.119798092,0.113579237,0.112456574,0.117005557,0.120940927,0.124799745,0.124887048,0.119046004,0.10642162,0.102692853,0.095214164
E01020170,0.117332885,0.113489318,0.11805753,0.114712775,0.129877632,0.114146561,0.105955099,0.107858777,0.127242235,0.117240546,0.117983351,0.119020207,0.131535238,0.117993879,0.122443983,0.113534805
E01020171,0.083507649,0.089386947,0.082427751,0.06934146,0.080662483,0.067894877,0.061487287,0.072876647,0.078820987,0.071918508,0.078346505,0.083930566,0.096352161,0.078826208,0.078826208,0.073093192
E01020172,0.105282156,0.115226704,0.10550063,0.110339794,0.117677883,0.104135032,0.101286739,0.108182345,0.100935676,0.092015127,0.092195561,0.110449927,0.107653907,0.08522541,0.08522541,0.079475023
E01020173,0.101371476,0.105190071,0.091735457,0.098438632,0.094886699,0.100450623,0.088488047,0.10219118,0.102546552,0.091855055,0.091964406,0.096804589,0.097537938,0.101511069,0.108844902,0.086721572
E01020174,0.113395453,0.13108916,0.131439565,0.126050141,0.125818724,0.105606949,0.110765436,0.114264558,0.123520537,0.115103663,0.124921818,0.127034818,0.108855571,0.095725006,0.095725006,0.088769988
E01020175,0.12246098,0.112152684,0.116953343,0.10665731,0.095092461,0.095403776,0.096907777,0.089218413,0.09305319,0.095553098,0.100672426,0.098482297,0.101183834,0.099302877,0.087567028,0.093447292
E01020176,0.097735844,0.105047738,0.114104956,0.106929973,0.099253727,0.105356831,0.104131245,0.107740007,0.141606881,0.120386682,0.111310246,0.115642065,0.128207937,0.122810854,0.095915637,0.104940259
E01020177,0.154304098,0.172330176,0.180198113,0.163693134,0.174067424,0.187388738,0.18195261,0.167117863,0.188302365,0.190156584,0.193680803,0.191809214,0.201998205,0.192777893,0.192777893,0.192777893
E01020178,0.117202986,0.12421779,0.118397484,0.106779192,0.110339794,0.109683581,0.104966805,0.106562729,0.096450988,0.097148496,0.09734964,0.097754438,0.089386947,0.085932461,0.080134605,0.080134605
E01020179,0.095568771,0.106025391,0.095181833,0.107031316,0.111147547,0.103720607,0.090422447,0.085914297,0.097709321,0.083676304,0.077249582,0.074538949,0.08665134,0.083591892,0.083591892,0.072281521
E01020180,0.218325592,0.234957273,0.229799721,0.215354754,0.219606817,0.200337714,0.218471531,0.218471531,0.219593199,0.203903324,0.194696284,0.203725503,0.21180366,0.196247449,0.18738436,0.174052135
E01020181,0.159357004,0.173324331,0.184769597,0.182284847,0.184957844,0.198479006,0.17038276,0.173147643,0.180788074,0.188217715,0.180788074,0.171927051,0.164526448,0.164854614,0.159487026,0.154109684
E01020182,0.183232972,0.171525917,0.193098825,0.192963849,0.192368165,0.167358194,0.186980696,0.188740398,0.187087973,0.181886547,0.177151441,0.179315663,0.169764415,0.164576402,0.147901263,0.153470639
E01020183,0.217444733,0.211400923,0.200038273,0.184959252,0.194306144,0.18811601,0.1930741,0.181427594,0.215486011,0.199342205,0.207299071,0.202158221,0.208060975,0.185588913,0.204267791,0.179339604
E01020184,0.197844592,0.225193593,0.235253872,0.223025815,0.204130481,0.199342205,0.197656188,0.185940925,0.191383483,0.191942571,0.180006112,0.196323577,0.191166491,0.181533273,0.176334204,0.155454957
E01020185,0.104488801,0.107474189,0.123455046,0.111819054,0.107532437,0.109124113,0.112883536,0.108844902,0.115839605,0.097073393,0.092177297,0.09482868,0.097492699,0.09182134,0.100463509,0.083111034
E01020186,0.101226992,0.103682376,0.085359101,0.100908949,0.0883868,0.090669125,0.083588675,0.08683235,0.096321784,0.083960729,0.087643787,0.076893877,0.062293396,0.06435238,0.055494046,0.073093223
E01020187,0.12057574,0.122926996,0.138223252,0.124291201,0.119950487,0.125518329,0.124184103,0.126193875,0.145775297,0.136415568,0.132999646,0.136120849,0.141383848,0.13676931,0.126430154,0.121242936
E01020188,0.084883719,0.087340465,0.077485295,0.071109638,0.086844034,0.078169612,0.083998894,0.079275132,0.090193352,0.085851104,0.077333822,0.080858462,0.082562418,0.082201532,0.077349779,0.072478054
E01020189,0.197928984,0.198612979,0.193100123,0.199186825,0.187072102,0.199577411,0.196743253,0.184020738,0.200337714,0.193503062,0.191924252,0.196904529,0.178800004,0.181224964,0.190242271,0.181224964
E01020190,0.11636762,0.128683163,0.135092512,0.118402555,0.110797576,0.110112961,0.115026013,0.109638198,0.130031695,0.116542242,0.109638198,0.114166772,0.103720607,0.100166312,0.105400139,0.100166312
E01020191,0.057618066,0.064481108,0.062397498,0.053115071,0.049206471,0.052397388,0.051820755,0.045489329,0.05825605,0.041474593,0.054715767,0.060426609,0.072424269,0.063709735,0.059945677,0.056166507
E01020192,0.1177357,0.116619036,0.110714846,0.104037723,0.108543066,0.094344251,0.099302877,0.108456201,0.116998311,0.092555144,0.094346547,0.097224525,0.107663302,0.097047811,0.082904983,0.082904983
E01020193,0.115499413,0.107967749,0.108340904,0.099434453,0.085077067,0.091130154,0.113585547,0.106827561,0.112131832,0.123823873,0.108338225,0.105135993,0.108993175,0.097048235,0.097048235,0.085577475
E01020194,0.077725019,0.099100282,0.089457703,0.064557012,0.069308926,0.076123888,0.068303633,0.063069573,0.087106778,0.068946514,0.081832464,0.08306441,0.079681866,0.071799819,0.071799819,0.059377279
E01020195,0.119248218,0.133291434,0.134293028,0.109678379,0.107945765,0.101345692,0.108247533,0.108550992,0.127357236,0.124647789,0.12712275,0.123143219,0.129140567,0.112549798,0.112549798,0.098023823
E01020196,0.193517514,0.194936153,0.18510719,0.169421907,0.164956883,0.154359907,0.150150698,0.152566371,0.173110036,0.178907855,0.179269995,0.157173647,0.162438674,0.151621628,0.141383848,0.120782256
E01020197,0.105733167,0.112453084,0.120408912,0.09501856,0.098145705,0.093297224,0.089547067,0.104061341,0.102137539,0.110293457,0.103413439,0.097337293,0.09813767,0.107589965,0.091920288,0.091920288
E01020198,0.165211057,0.158701047,0.167358194,0.175280877,0.166851417,0.167527804,0.183462514,0.194166343,0.205256615,0.185367072,0.196739823,0.213693325,0.205007171,0.186840474,0.198961826,0.205007171
E01020199,0.166689431,0.173498119,0.179545783,0.16910208,0.166982784,0.163566183,0.163388078,0.163874017,0.179649836,0.163065715,0.164362854,0.175912918,0.153312736,0.137720304,0.137720304,0.143354235
E01020200,0.09668548,0.095915637,0.099234186,0.096840934,0.113182801,0.108715577,0.099253727,0.100006402,0.101079524,0.101079524,0.084924783,0.109834434,0.09794326,0.090122552,0.08059516,0.08059516
E01020201,0.130730643,0.131507847,0.117819616,0.102199336,0.09786942,0.091664708,0.087760445,0.109564393,0.123410903,0.124720136,0.136429897,0.146004629,0.128643713,0.122580388,0.122580388,0.107142337
E01020202,0.150164322,0.16980595,0.163930901,0.168941025,0.153139063,0.130665716,0.160592854,0.147760404,0.143309336,0.13769226,0.149417963,0.163337789,0.14195514,0.112739687,0.105653344,0.112739687
E01020203,0.101140304,0.101886392,0.093297224,0.092183893,0.08672718,0.087362048,0.080280343,0.08988428,0.089435224,0.083641193,0.089547067,0.093768444,0.090566381,0.092080367,0.099293061,0.084824881
E01020204,0.143701954,0.152054265,0.162438674,0.156875304,0.156827411,0.161630677,0.132362248,0.120240438,0.159214879,0.145953696,0.152532241,0.140186623,0.149215764,0.148384754,0.133339151,0.118199808
E01020205,0.075847273,0.090669125,0.07610995,0.07003784,0.064434009,0.069552508,0.069312355,0.069713536,0.078371763,0.077633497,0.077725019,0.071876853,0.073009644,0.074087452,0.067051169,0.067051169
E01020206,0.115838171,0.129194099,0.109529658,0.101226992,0.106031441,0.098367984,0.104583976,0.114448051,0.133739973,0.13487479,0.137947356,0.117610572,0.118492095,0.111893155,0.106031441,0.123560481
E01020207,0.054669637,0.070991516,0.063562175,0.06651199,0.076374451,0.088550436,0.091492114,0.091609163,0.099420846,0.094635902,0.102491875,0.110672441,0.087682979,0.076448997,0.076448997,0.070419385
E01020208,0.179524718,0.21076313,0.213635989,0.189590274,0.194955772,0.195202092,0.184601973,0.195048174,0.205046229,0.207771173,0.206964616,0.186520126,0.189974499,0.176117407,0.176117407,0.168910309
E01020209,0.124727144,0.131442096,0.133694509,0.126678495,0.114095003,0.116264597,0.123336357,0.115765052,0.117861095,0.106371178,0.126520874,0.119645081,0.115329903,0.099322813,0.099322813,0.105544247
E01020210,0.089771594,0.096442034,0.087043456,0.084175113,0.082079309,0.075010232,0.06909214,0.061699181,0.092676231,0.073670415,0.072784576,0.058707373,0.067989377,0.06659434,0.06659434,0.06659434
E01020211,0.241628053,0.243073354,0.267827113,0.252169802,0.249034915,0.247628883,0.268514324,0.240324145,0.270788926,0.266295433,0.260090825,0.269809713,0.263561834,0.24283341,0.24283341,0.248296202
E01020212,0.236386555,0.231685258,0.228359246,0.228192166,0.236204729,0.237587694,0.224575882,0.233503127,0.276183785,0.262544002,0.265634559,0.271702193,0.265979855,0.259016994,0.265979855,0.252043335
E01020213,0.154590238,0.16427218,0.157860434,0.150214812,0.139613312,0.159219152,0.159928583,0.151036178,0.18990276,0.180355833,0.184305493,0.181584696,0.191161022,0.176471288,0.157945047,0.145524629
E01020214,0.125336353,0.129771336,0.138656187,0.134115653,0.112753591,0.10414166,0.113395453,0.12161739,0.147032767,0.121751191,0.115583478,0.134220739,0.119797804,0.117128652,0.11099442,0.129337926
E01020215,0.079948774,0.079770637,0.10266556,0.097453195,0.088793184,0.090882466,0.08378429,0.063680789,0.084876746,0.073365413,0.06788674,0.072014855,0.072301585,0.071354579,0.071354579,0.071354579
E01020216,0.192566318,0.234699697,0.221369438,0.216051071,0.223521312,0.240589902,0.245186118,0.224175047,0.269842433,0.275377527,0.263073131,0.267297056,0.261096747,0.258227446,0.248029004,0.227569084
E01020217,0.177404422,0.207435101,0.193498262,0.179545783,0.19630136,0.16427218,0.168024917,0.156928261,0.181445451,0.179408574,0.170696467,0.178584905,0.164790772,0.157773748,0.157773748,0.147486952
E01020218,0.180410876,0.230917703,0.221597896,0.189791832,0.186477731,0.210421279,0.181264277,0.182597235,0.206372091,0.21542932,0.212370097,0.214028848,0.209402941,0.192655692,0.211795479,0.183051464
E01020219,0.106742248,0.124091101,0.125236303,0.121315238,0.108700845,0.107233959,0.10245873,0.095992425,0.107562366,0.098816072,0.119629633,0.12551017,0.113624914,0.119463844,0.112159605,0.112159605
E01020220,0.207940255,0.199462913,0.214985708,0.201084391,0.185373771,0.185159126,0.184752561,0.172144633,0.190940259,0.185790657,0.191822834,0.190789085,0.159380007,0.147330409,0.147330409,0.141541378
E01020221,0.134637576,0.136127989,0.128277604,0.119863407,0.121610479,0.11364852,0.110829422,0.117652947,0.132459448,0.127647632,0.120784656,0.117889004,0.116542242,0.123817175,0.128677498,0.109170506
E01020222,0.069621943,0.073009644,0.075765171,0.072745074,0.065205257,0.073009644,0.055954918,0.057271482,0.077633497,0.079698081,0.067299673,0.070159932,0.078736811,0.072014855,0.064392273,0.064392273
E01020223,0.116731907,0.114095003,0.117727283,0.121786256,0.118751775,0.111064083,0.107645675,0.113129585,0.109368595,0.109782031,0.107050471,0.108348497,0.129872579,0.128762309,0.128762309,0.139290819
E01020224,0.158070935,0.152505011,0.160752601,0.163555944,0.161076383,0.150876696,0.147038953,0.139450703,0.180763603,0.158488764,0.166997201,0.142387901,0.130509564,0.123021705,0.129441053,0.123021705
E01020225,0.209581749,0.218375885,0.188478524,0.190226138,0.188818167,0.185521926,0.174287044,0.163063545,0.188073125,0.173077901,0.180597603,0.178510622,0.199186787,0.207348212,0.207348212,0.188976078
E01020226,0.102137539,0.104454829,0.107853339,0.1098013,0.107663302,0.098785187,0.098785187,0.100585883,0.115386367,0.102725892,0.108955569,0.101188466,0.12518188,0.107142337,0.114879987,0.099363217
E01020227,0.155113615,0.151742315,0.16051481,0.135365725,0.148585106,0.145451422,0.131439565,0.14139519,0.152264855,0.136639308,0.133661959,0.145451422,0.138595238,0.137447533,0.117961644,0.104855918
E01020228,0.267241487,0.259035677,0.238864869,0.227046615,0.229028188,0.242493167,0.228498988,0.22715615,0.240341022,0.239340548,0.244346163,0.266625589,0.250857279,0.238992634,0.227403875,0.215783854
E01020229,0.215573475,0.204237149,0.212573589,0.197853649,0.193221584,0.202508414,0.210534439,0.207903268,0.229519285,0.233092049,0.229519285,0.210736834,0.197271247,0.188560828,0.188560828,0.209298272
E01020230,0.145283129,0.153809712,0.168346449,0.155839959,0.147769191,0.166752515,0.14058344,0.163684711,0.17215345,0.173469572,0.160453806,0.163371414,0.163371414,0.164790772,0.164790772,0.149196741
E01020231,0.164745198,0.1534249,0.133985591,0.137870669,0.134220739,0.132283224,0.142387901,0.133652805,0.146193795,0.116717549,0.126423848,0.137773506,0.110505126,0.108716646,0.108716646,0.127796849
E01020232,0.142760096,0.139869693,0.137720304,0.147901263,0.146243923,0.149168774,0.131572489,0.131182084,0.144118942,0.162265343,0.161000953,0.159756104,0.156061961,0.142875173,0.158378447,0.142875173
E01020233,0.152133005,0.151012818,0.138873872,0.14100658,0.115077437,0.123692037,0.124620827,0.118112687,0.12016475,0.107403575,0.110257176,0.107106968,0.110246036,0.094322461,0.094322461,0.073634522
E01020234,0.205438766,0.219464626,0.210472616,0.192441329,0.190361698,0.177416623,0.172198122,0.189951149,0.186334318,0.177416623,0.191392806,0.181906609,0.174452663,0.15310647,0.158870245,0.15310647
E01020235,0.155091235,0.148120467,0.157194324,0.14859858,0.135469697,0.138745503,0.128887439,0.137639232,0.149768509,0.143205585,0.14592933,0.152780601,0.155091235,0.169128806,0.157300258,0.151367243
E01020236,0.119114744,0.100585883,0.114490445,0.116911129,0.107993884,0.108559743,0.099935292,0.087877413,0.101244998,0.08515354,0.094635902,0.07249401,0.072590607,0.066685559,0.066685559,0.066685559
E01020237,0.077947021,0.084702708,0.081315601,0.088492735,0.07874585,0.084529896,0.077018511,0.066244661,0.074850635,0.079638898,0.086470495,0.09734964,0.093943487,0.08540108,0.073847055,0.062158189
E01020238,0.108192652,0.135261711,0.12518188,0.138265605,0.12057574,0.127769914,0.125359243,0.141205437,0.146503765,0.138843743,0.135892411,0.136881207,0.116163676,0.124734958,0.116338592,0.107896605
E01020239,0.073570926,0.092435746,0.071169901,0.067800005,0.077772043,0.077440391,0.076248155,0.074374449,0.085803928,0.086419525,0.078331154,0.088710734,0.080175591,0.061665613,0.086543706,0.094692494
E01020240,0.097462553,0.100368055,0.099465882,0.088404297,0.087877356,0.093385848,0.099267597,0.090669634,0.102117578,0.112470589,0.120557473,0.125053095,0.105307865,0.118523126,0.118523126,0.118523126
E01020241,0.074926686,0.081455414,0.082624082,0.076071217,0.074699631,0.087263931,0.090585742,0.091214537,0.090429895,0.102244993,0.102878873,0.098723486,0.091598196,0.09747302,0.092362773,0.092362773
E01020242,0.065971437,0.076828367,0.078022771,0.059511875,0.050415089,0.062727534,0.055193636,0.056148531,0.056803695,0.071197054,0.054882514,0.047772183,0.045585808,0.037322989,0.047433688,0.032175347
E01020243,0.074823842,0.075765171,0.084175113,0.091142756,0.092080367,0.075860608,0.078943229,0.080311776,0.109131562,0.106194888,0.10985486,0.120084777,0.088824504,0.075092067,0.08296708,0.075092067
E01020244,0.127796849,0.143715599,0.143878197,0.147687591,0.153214346,0.150195983,0.171484661,0.148585106,0.15385428,0.142554709,0.149634057,0.169164516,0.172545435,0.154304098,0.154304098,0.133485638
E01020245,0.092376704,0.096155112,0.089658745,0.089386947,0.082839775,0.074781609,0.088052304,0.091745796,0.101324806,0.094322572,0.089903733,0.087356658,0.077951189,0.062741027,0.062741027,0.068659301
E01020246,0.101390372,0.08793362,0.109046657,0.093883523,0.075195715,0.081397223,0.080311776,0.079359327,0.094386424,0.106879673,0.081507383,0.078943229,0.071919782,0.080098151,0.06482096,0.087643787
E01020247,0.151777,0.141724553,0.161264448,0.154933065,0.163041988,0.170727169,0.178759517,0.159039803,0.174452663,0.169314198,0.180973826,0.18959363,0.193225758,0.18162059,0.175906365,0.170182016
E01020248,0.113983054,0.115455743,0.113426587,0.111338966,0.112929703,0.115112525,0.109792407,0.090484144,0.105176829,0.083255939,0.091042904,0.099198123,0.100685079,0.099618468,0.093744378,0.099618468
E01020249,0.104192174,0.110486941,0.096082183,0.103412074,0.096926048,0.09584377,0.103412074,0.112025901,0.123898633,0.102999811,0.118476712,0.120905284,0.118794872,0.119275327,0.126736891,0.134168613
E01020250,0.09276236,0.109529658,0.10177477,0.110013599,0.10210629,0.097248964,0.096352161,0.104862108,0.105599406,0.111115368,0.097958101,0.112491763,0.115077437,0.102328506,0.096295534,0.102328506
E01020251,0.094850041,0.096295534,0.077693288,0.082708658,0.081832464,0.080301214,0.09013887,0.081573214,0.092373898,0.080805225,0.080805225,0.104037723,0.087382345,0.07972109,0.07972109,0.073923297
E01020252,0.176220011,0.181659485,0.189922814,0.181509435,0.181509435,0.174506727,0.155659659,0.176983082,0.185808754,0.19159245,0.201559083,0.194763907,0.201161536,0.222594624,0.210228942,0.191604083
E01020253,0.101618628,0.117677883,0.106347142,0.094989536,0.083255939,0.094417278,0.086587077,0.088052304,0.082757041,0.076788818,0.081455414,0.081535565,0.075660597,0.071132571,0.065520463,0.059871647
E01020254,0.165913455,0.187988834,0.156025828,0.182518017,0.1877681,0.179339604,0.182205424,0.196850794,0.218842986,0.217910409,0.197085432,0.203480452,0.189456992,0.161535573,0.161535573,0.161535573
E01020255,0.126728597,0.146855686,0.117267226,0.121739737,0.126193875,0.153795968,0.138430109,0.138760762,0.158788386,0.175393503,0.171562622,0.173129774,0.1467791,0.143916349,0.151025277,0.151025277
E01020256,0.104838264,0.09898939,0.105900815,0.109095003,0.107106968,0.117129322,0.105230094,0.092183893,0.11630866,0.121598943,0.123455046,0.109603593,0.110635128,0.105481031,0.105481031,0.112085597
E01020257,0.080850857,0.090531965,0.079464038,0.096160903,0.081397223,0.0874114,0.08515354,0.08526366,0.085707001,0.071075295,0.072110178,0.080098151,0.08752744,0.081617842,0.081617842,0.073870204
E01020258,0.123932747,0.119525429,0.114437767,0.105581819,0.110019694,0.10723877,0.101129867,0.086587077,0.107134943,0.108820671,0.106107622,0.103417966,0.088492735,0.086842093,0.092286043,0.103113665
E01020259,0.07249401,0.075197553,0.066804494,0.063969218,0.065784459,0.058627017,0.058627017,0.061665613,0.057835382,0.068563892,0.071274093,0.069148198,0.071378591,0.055410734,0.055410734,0.055410734
E01020260,0.133090296,0.144448538,0.127419562,0.130345475,0.121445092,0.121981304,0.120737431,0.1097149,0.117577911,0.121268815,0.123202509,0.127470844,0.118227562,0.099727097,0.090271875,0.090271875
E01020261,0.095932426,0.094286274,0.097073393,0.102491875,0.100057391,0.109263755,0.106112212,0.105388449,0.111781074,0.101188466,0.086172229,0.101188466,0.087805422,0.071693931,0.080175591,0.080175591
E01020262,0.136295629,0.133019361,0.11754401,0.111686258,0.11630866,0.101636476,0.097169881,0.097414943,0.12618061,0.109709434,0.10369104,0.112846502,0.108041348,0.099917782,0.092048613,0.092048613
E01020263,0.129538887,0.115244712,0.12082352,0.130828293,0.111742911,0.112167935,0.105923424,0.114194887,0.135078294,0.133988144,0.132915441,0.113309355,0.112235214,0.108702136,0.101377859,0.101377859
E01020264,0.22400491,0.250729867,0.258003699,0.227768925,0.222590088,0.206171053,0.217929979,0.217560079,0.233036682,0.209858466,0.203559731,0.201084391,0.201695326,0.219980983,0.226259555,0.194763907
E01020265,0.095053878,0.112491763,0.118036587,0.110120186,0.119125938,0.111676055,0.107653907,0.089386947,0.104804086,0.089567962,0.093108447,0.091324879,0.107287876,0.111655492,0.088125787,0.088125787
E01020266,0.150358784,0.151751377,0.155715925,0.150871187,0.13617469,0.117544181,0.115627747,0.111856682,0.139661004,0.125949893,0.111267234,0.116264761,0.118645722,0.101183834,0.095568771,0.084271996
E01020267,0.181288655,0.168575,0.173693212,0.173693212,0.167626917,0.171380645,0.166131953,0.128621973,0.152369199,0.15005161,0.138027061,0.131832911,0.147038953,0.140778315,0.127496933,0.12082352
E01020268,0.138953857,0.149757983,0.151135837,0.146913104,0.150983648,0.159696664,0.154137359,0.147118632,0.153496127,0.142416654,0.152020456,0.163337789,0.133628659,0.1107636,0.096804589,0.089771594
E01020269,0.263561834,0.283165225,0.293628521,0.245621242,0.207489441,0.239340548,0.224248648,0.225273135,0.272175011,0.255107291,0.252587758,0.253291624,0.268213886,0.241783166,0.246979792,0.236580985
E01020270,0.116381074,0.113205518,0.129122604,0.123240663,0.11505532,0.124813307,0.119227056,0.118070027,0.140655622,0.147543985,0.156293042,0.130447232,0.125499052,0.102117578,0.096450988,0.096450988
E01020271,0.185166405,0.18046873,0.171581462,0.162031864,0.162733754,0.191382297,0.179949897,0.171643556,0.193682188,0.178941495,0.19217042,0.194073057,0.184580552,0.164854614,0.159487026,0.159487026
E01020272,0.254648458,0.267547143,0.236245314,0.229419447,0.240903021,0.258317467,0.2490654,0.24538884,0.269465758,0.250098392,0.227886908,0.246119373,0.227696572,0.221276349,0.230195989,0.216810331
E01020273,0.108968592,0.10985967,0.113784089,0.103870998,0.094778175,0.100223017,0.08699328,0.094454085,0.104980347,0.10411549,0.115955177,0.104586653,0.089212374,0.098157602,0.105250795,0.098157602
E01020274,0.064307215,0.078022771,0.085374065,0.086042544,0.083747435,0.073009644,0.071197054,0.065676932,0.07754219,0.063979954,0.066397376,0.061156621,0.053168771,0.053567753,0.053567753,0.046188172
E01020275,0.195004031,0.200391488,0.207696148,0.200470302,0.186421297,0.173147643,0.182852542,0.179341281,0.206640311,0.187988834,0.19204765,0.194387065,0.177307989,0.188302365,0.155298355,0.141982532
E01020276,0.146855686,0.153139063,0.139561073,0.163728583,0.153982176,0.164509766,0.16301551,0.160106929,0.166876089,0.168763771,0.166513482,0.178631414,0.169164516,0.150487838,0.150487838,0.150487838
E01020277,0.2390439,0.230237991,0.236999709,0.244370748,0.221276349,0.227915307,0.228651443,0.240101324,0.2804155,0.245556074,0.263700958,0.281505065,0.266109579,0.261762415,0.253181013,0.231668986
E01020278,0.145208444,0.129385374,0.145061714,0.131965224,0.141766864,0.120325062,0.10956377,0.114372166,0.141539332,0.125354673,0.125391242,0.141409726,0.123257665,0.121474596,0.111041302,0.111041302
E01020279,0.171348125,0.165086202,0.180417711,0.172467773,0.165750782,0.182775775,0.172011206,0.165690646,0.196713437,0.174085669,0.189709252,0.178533048,0.160135895,0.160669839,0.145933443,0.148885312
E01020280,0.246927106,0.250879417,0.244263082,0.235258644,0.230896471,0.220285115,0.234437839,0.234486822,0.287557575,0.269485323,0.268318998,0.288336686,0.290533975,0.252860494,0.233519439,0.230289985
E01020281,0.120484973,0.128470324,0.121358655,0.117386523,0.108247533,0.095264805,0.089965554,0.088750306,0.11306468,0.112968367,0.108441934,0.109336002,0.120267833,0.108887133,0.113348404,0.104415808
E01020282,0.190751363,0.21248178,0.202944933,0.194566859,0.186378797,0.177989672,0.182591757,0.189135337,0.201707957,0.216019569,0.225340164,0.23118125,0.206383777,0.204775968,0.210804878,0.198737372
E01020283,0.099936072,0.122696102,0.1246306,0.138027061,0.136478929,0.147173407,0.127738914,0.126797047,0.151201529,0.144415713,0.152688106,0.1534249,0.137995008,0.137860821,0.145047952,0.130649144
E01020284,0.224479709,0.210281041,0.199746876,0.211091383,0.199838487,0.174357937,0.177320626,0.166025228,0.191515504,0.173082685,0.18622528,0.177866374,0.187428188,0.168201837,0.160020164,0.164113372
E01020285,0.224772072,0.245523755,0.235974077,0.24242653,0.220916441,0.21865768,0.201232027,0.211618441,0.236038562,0.232123425,0.222684657,0.23559876,0.193437579,0.18814523,0.18814523,0.184087612
E01020286,0.134715648,0.130240044,0.1317482,0.129140567,0.127357236,0.134613675,0.129841451,0.117003353,0.136899744,0.135863183,0.149919197,0.147836765,0.157600402,0.134949195,0.129643353,0.129643353
